time,des_roll,roll,des_pitch,pitch,des_yaw,yaw,volt,curr
441292874,1.34,1.54,2.54,1.61,204.20000000000002,204.71,14.901986122131348,14.500931739807129
441392853,1.32,1.36,2.67,2.04,204.21,204.55,14.920326232910156,14.269412994384766
441492898,1.3,1.53,2.69,2.04,204.21,204.42000000000002,14.92643928527832,14.190098762512207
441592997,1.2,1.55,2.73,2.27,204.21,204.23000000000002,14.897077560424805,14.428801536560059
441692988,1.09,1.22,2.75,2.33,204.21,204.24,14.905678749084473,14.588478088378906
441792922,1.08,1.34,2.8000000000000003,2.61,204.21,204.16,14.873963356018066,14.765581130981445
441892890,1.1400000000000001,1.06,2.61,2.73,204.21,204.22,14.890183448791504,14.959150314331055
441992986,1.21,1.25,0.93,1.92,204.17000000000002,204.21,14.872994422912598,15.062358856201172
442092904,1.21,1.35,-0.32,-0.6,204.14000000000001,204.23000000000002,14.879652976989746,14.780440330505371
442192951,1.2,1.3800000000000001,-0.6,-1.24,204.14000000000001,204.28,14.897446632385254,14.728635787963867
442292933,1.2,1.28,-0.35000000000000003,-0.47000000000000003,204.14000000000001,204.33,14.882821083068848,14.847574234008789
442392890,1.24,1.28,-0.01,0.33,204.15,204.41,14.87850284576416,14.934452056884766
442492909,1.31,1.22,0.17,1.07,204.16,204.34,14.869363784790039,15.19006633758545
442592998,1.4000000000000001,1.32,0.26,1.17,204.16,204.46,14.854777336120605,15.40311050415039
442692931,1.51,1.42,0.28,1.35,204.16,204.46,14.840372085571289,15.549692153930664
442792969,1.6300000000000001,1.3900000000000001,0.28,1.24,204.16,204.56,14.833955764770508,15.732819557189941
442892973,1.82,1.46,0.22,1.44,204.16,204.61,14.825784683227539,15.805107116699219
442992858,2.06,1.59,0.09,1.21,204.15,204.71,14.834803581237793,15.895264625549316
443092898,2.22,2.0100000000000002,0.01,0.92,204.15,204.77,14.813552856445312,16.007062911987305
443192854,2.29,1.96,0.03,0.97,204.15,204.63,14.831110954284668,15.98020076751709
443292960,2.2800000000000002,2.2600000000000002,0.08,0.81,204.15,204.47,14.84920883178711,15.619370460510254
443392875,2.17,2.52,0.15,0.43,204.15,204.51,14.847393035888672,15.49126148223877
443492919,2.02,2.17,0.26,0.43,204.16,204.69,14.861678123474121,15.261147499084473
443592998,1.92,1.87,0.44,0.75,204.16,204.93,14.878018379211426,14.987060546875
443692950,1.9100000000000001,1.7,0.56,1.16,204.17000000000002,205.18,14.869423866271973,15.085450172424316
443793012,1.95,1.76,0.58,1.41,204.17000000000002,205.26,14.88086986541748,15.134489059448242
443892907,1.98,2.1,0.52,1.36,204.17000000000002,205.46,14.852112770080566,15.383030891418457
443992908,1.94,1.99,0.43,1.28,204.16,205.64000000000001,14.850237846374512,15.35672664642334
444092915,1.9000000000000001,1.77,0.35000000000000003,0.96,204.16,205.68,14.858105659484863,15.443069458007812
444192927,1.87,1.94,0.33,0.92,204.16,205.55,14.854171752929688,15.19970417022705
444292930,1.86,1.56,0.35000000000000003,0.81,204.16,205.42000000000002,14.836739540100098,15.36957836151123
444392908,1.94,1.28,0.39,0.72,204.16,205.20000000000002,14.87571907043457,15.338454246520996
444492915,2.09,1.9000000000000001,0.47000000000000003,0.76,204.17000000000002,204.75,14.86197280883789,15.038553237915039
444592933,2.16,1.86,0.62,0.87,204.17000000000002,204.3,14.846606254577637,15.335442543029785
444692957,2.13,2.08,0.87,0.78,204.18,203.66,14.865913391113281,15.359136581420898
444792980,2.0100000000000002,2.2600000000000002,1.2,0.72,204.19,203.29,14.85986042022705,15.204925537109375
444892887,1.84,2.16,1.52,1.07,204.20000000000002,203.09,14.849328994750977,15.370782852172852
444992876,1.6500000000000001,2.05,1.71,1.51,204.21,202.98000000000002,14.853021621704102,15.33704948425293
445092914,1.51,1.82,1.82,1.57,204.21,203.08,14.838980674743652,15.353314399719238
445192907,1.45,1.7,1.8900000000000001,1.7,204.21,203.3,14.866397857666016,15.195487976074219
445292951,1.41,1.77,1.98,1.8,204.22,203.42000000000002,14.865468978881836,15.114856719970703
445392991,1.35,1.67,2.02,2.06,204.22,203.70000000000002,14.838676452636719,15.513347625732422
445493449,1.28,1.47,1.98,2.38,204.22,204.05,14.831110954284668,15.811732292175293
445593009,1.22,1.51,1.87,2.34,204.21,204.38,14.833834648132324,15.723381996154785
445692910,1.18,1.3900000000000001,1.81,1.84,204.21,204.66,14.839040756225586,15.63824462890625
445792934,1.16,1.25,1.76,1.8800000000000001,204.21,204.83,14.830626487731934,15.83984375
445892947,1.1500000000000001,1.48,1.71,2.14,204.21,204.77,14.827178001403809,15.82237434387207
445992913,1.09,1.37,1.6,2.14,204.21,204.64000000000001,14.835610389709473,15.721931457519531
446092866,1.02,1.18,1.49,2.0,204.21,204.45000000000002,14.842066764831543,15.591659545898438
446192896,0.98,0.9400000000000001,1.36,1.83,204.20000000000002,204.14000000000001,14.839947700500488,15.485237121582031
446292911,1.02,0.65,1.31,1.52,204.20000000000002,204.07,14.84388256072998,15.458128929138184
446392882,1.17,0.72,1.22,1.4000000000000001,204.20000000000002,204.22,14.844911575317383,15.593465805053711
446492917,1.3900000000000001,1.1,1.11,1.6400000000000001,204.20000000000002,204.26,14.86361312866211,15.486642837524414
446592918,1.54,1.57,0.93,1.61,204.19,204.27,14.84823989868164,15.332029342651367
446692913,1.54,1.62,0.84,1.23,204.19,204.3,14.8397798538208,15.482224464416504
446792952,1.54,1.34,0.9,1.04,204.19,204.33,14.844669342041016,15.506855964660645
446892919,1.62,1.37,1.02,1.03,204.20000000000002,204.44,14.82778263092041,15.66956901550293
446992925,1.78,1.43,1.08,1.37,204.20000000000002,204.46,14.845879554748535,15.49346923828125
447092940,1.92,1.56,1.1,1.54,204.20000000000002,204.49,14.862947463989258,15.374798774719238
447192888,2.0,2.06,1.07,1.44,204.20000000000002,204.45000000000002,14.84908676147461,15.506119728088379
447292925,2.0,2.18,0.99,1.49,204.20000000000002,204.33,14.843215942382812,15.54788589477539
447393001,1.94,2.06,0.9400000000000001,1.42,204.19,204.37,14.820882797241211,15.786432266235352
447492958,1.9100000000000001,1.82,0.89,1.27,204.19,204.44,14.833257675170898,15.787970542907715
447592946,1.9100000000000001,1.9000000000000001,0.86,1.42,204.19,204.58,14.87275218963623,15.272995948791504
447692860,1.9000000000000001,2.18,0.78,1.5,204.19,204.70000000000002,14.870210647583008,15.254722595214844
447792914,1.79,2.31,0.6900000000000001,1.42,204.19,204.72,14.827298164367676,15.65752124786377
447892854,1.6400000000000001,1.85,0.61,1.26,204.18,204.6,14.823969841003418,15.644869804382324
447993021,1.6,1.36,0.59,0.9400000000000001,204.18,204.64000000000001,14.805994033813477,15.922773361206055
448092916,1.74,0.98,0.5700000000000001,1.07,204.18,204.65,14.834197998046875,15.879801750183105
448192915,1.98,1.6,0.53,1.3800000000000001,204.18,204.56,14.841763496398926,15.517565727233887
448293509,2.14,1.74,0.41000000000000003,1.22,204.18,204.54,14.853163719177246,15.289549827575684
448392944,2.2600000000000002,1.86,0.35000000000000003,0.88,204.17000000000002,204.52,14.864824295043945,15.154123306274414
448492963,2.35,2.17,0.4,0.76,204.18,204.44,14.863310813903809,15.378010749816895
448592951,2.4,2.5500000000000003,0.45,0.7000000000000001,204.18,204.20000000000002,14.817976951599121,15.909921646118164
448692897,2.35,2.64,0.47000000000000003,0.84,204.18,203.92000000000002,14.804359436035156,16.400066375732422
448792934,2.15,2.69,0.51,0.62,204.18,203.56,14.803752899169922,16.19485092163086
448892922,1.94,2.36,0.65,0.47000000000000003,204.19,203.35,14.82487678527832,15.960723876953125
448992935,1.76,2.02,0.88,0.35000000000000003,204.19,203.35,14.821152687072754,15.838170051574707
449092876,1.6600000000000001,1.79,1.07,0.9,204.20000000000002,203.27,14.7946138381958,16.241235733032227
449192978,1.6400000000000001,1.59,1.22,1.0,204.20000000000002,203.33,14.80030345916748,16.32878303527832
449292889,1.6600000000000001,1.57,1.31,1.23,204.21,203.54,14.81180477142334,16.156700134277344
449392901,1.6400000000000001,1.55,1.31,1.47,204.21,203.63,14.80605411529541,16.0518856048584
449492849,1.6400000000000001,1.47,1.26,1.57,204.20000000000002,203.73000000000002,14.811683654785156,16.08200454711914
449593015,1.62,1.3,1.23,1.04,204.20000000000002,203.87,14.813982009887695,15.823578834533691
449692892,1.6500000000000001,1.28,1.22,1.1,204.20000000000002,203.88,14.83910846710205,15.654998779296875
449792899,1.72,1.34,1.2,1.37,204.20000000000002,203.89000000000001,14.848604202270508,15.338454246520996
449892945,1.77,1.4000000000000001,1.1500000000000001,1.24,204.20000000000002,203.83,14.858530044555664,15.108743667602539
449992928,1.79,1.3800000000000001,1.1,1.34,204.20000000000002,203.63,14.895027160644531,14.707551956176758
450093035,1.84,1.73,1.04,1.56,204.20000000000002,203.61,14.905133247375488,14.394309997558594
450192900,1.85,1.98,0.98,1.25,204.20000000000002,203.66,14.897205352783203,14.41679859161377
450292959,1.8,1.9100000000000001,0.97,0.8200000000000001,204.20000000000002,203.83,14.897326469421387,14.47804069519043
450392913,1.71,1.78,1.04,0.8,204.20000000000002,203.93,14.878684997558594,14.663175582885742
450492899,1.68,1.69,1.1300000000000001,1.09,204.20000000000002,204.21,14.881610870361328,14.799829483032227
450592961,1.74,1.52,1.1300000000000001,1.1400000000000001,204.20000000000002,204.38,14.892484664916992,14.573821067810059
450692871,1.83,1.6300000000000001,1.12,0.9500000000000001,204.20000000000002,204.56,14.88746166229248,14.649721145629883
450792908,1.95,1.74,1.07,1.37,204.20000000000002,204.39000000000001,14.902470588684082,14.310376167297363
450892898,2.0300000000000002,2.02,1.02,1.44,204.20000000000002,204.19,14.90156364440918,14.571210861206055
450992981,1.99,2.32,0.97,1.11,204.19,204.05,14.890910148620605,14.410171508789062
451092904,1.84,1.92,0.96,0.79,204.19,203.94,14.901199340820312,14.323627471923828
451192880,1.76,1.61,1.02,0.73,204.20000000000002,203.76,14.907703399658203,14.282219886779785
451292912,1.76,1.78,1.09,0.91,204.20000000000002,203.49,14.890063285827637,14.629842758178711
451392887,1.77,1.97,1.1500000000000001,0.98,204.20000000000002,203.19,14.877593994140625,14.7591552734375
451492950,1.75,1.93,1.24,0.86,204.20000000000002,203.05,14.87807846069336,14.862767219543457
451592970,1.7,1.79,1.33,1.22,204.21,202.96,14.864764213562012,15.128220558166504
451692948,1.6500000000000001,1.81,1.37,1.59,204.21,203.03,14.867670059204102,15.157337188720703
451792934,1.61,1.92,1.26,1.53,204.20000000000002,203.25,14.84545612335205,15.469775199890137
451892965,1.57,1.83,1.09,1.3900000000000001,204.20000000000002,203.37,14.84616756439209,15.5983304977417
451992945,1.45,1.96,0.99,1.12,204.20000000000002,203.47,14.831415176391602,15.63563346862793
452092926,1.35,1.53,0.89,1.32,204.19,203.53,14.844487190246582,15.543668746948242
452192971,1.31,1.28,0.78,1.47,204.19,203.77,14.861071586608887,15.118180274963379
452292895,1.35,1.1400000000000001,0.62,1.24,204.19,204.11,14.888670921325684,14.916178703308105
452392871,1.3900000000000001,1.47,0.51,0.8300000000000001,204.18,204.42000000000002,14.893210411071777,14.740281105041504
452492888,1.35,1.58,0.39,0.86,204.18,204.74,14.874870300292969,14.84951400756836
452592979,1.3,1.26,0.32,0.6,204.18,205.04,14.86331844329834,15.241135597229004
452692871,1.28,1.37,0.29,0.5700000000000001,204.18,205.27,14.87009048461914,15.205327033996582
452793084,1.26,1.56,0.25,0.59,204.18,205.28,14.872269630432129,15.157737731933594
452892933,1.21,1.72,0.28,0.28,204.18,205.12,14.875537872314453,14.99067497253418
452992955,1.09,1.56,0.39,0.05,204.18,204.97,14.894845008850098,14.581852912902832
453092965,0.99,1.21,0.61,0.07,204.19,204.89000000000001,14.948711395263672,13.726458549499512
453192978,0.97,1.21,0.87,0.38,204.19,204.68,14.950952529907227,13.438516616821289
453292921,0.98,1.3,1.09,0.64,204.19,204.43,14.942418098449707,13.83488941192627
453392901,0.9500000000000001,1.35,1.24,0.98,204.20000000000002,204.20000000000002,14.922094345092773,14.094587326049805
453492899,0.92,1.16,1.33,1.12,204.20000000000002,203.97,14.932249069213867,14.054159164428711
453593010,0.91,1.16,1.42,1.23,204.20000000000002,203.78,14.935941696166992,13.842119216918945
453692977,0.93,1.1,1.5,1.05,204.20000000000002,203.62,14.914575576782227,14.07223129272461
453792891,0.98,1.06,1.53,1.32,204.20000000000002,203.6,14.912216186523438,14.37704086303711
453892889,1.05,1.22,1.48,1.55,204.20000000000002,203.59,14.887702941894531,14.59550666809082
453992875,1.1400000000000001,1.02,1.3900000000000001,1.69,204.20000000000002,203.58,14.903801918029785,14.54811954498291
454092862,1.2,1.1300000000000001,1.25,1.58,204.20000000000002,203.66,14.899162292480469,14.517151832580566
454192868,1.17,1.16,1.08,1.27,204.19,203.86,14.87130069732666,14.89107894897461
454293469,1.11,0.86,0.93,0.9400000000000001,204.19,204.12,14.87093734741211,15.031035423278809
454392909,1.16,0.85,0.74,1.24,204.18,204.42000000000002,14.903379440307617,14.77562141418457
454492893,1.22,1.07,0.47000000000000003,1.47,204.18,204.65,14.919599533081055,14.319411277770996
454592990,1.25,1.03,0.15,1.45,204.17000000000002,204.74,14.929343223571777,14.194716453552246
454692890,1.25,1.25,-0.16,1.2,204.17000000000002,204.72,14.917238235473633,14.34250259399414
454792930,1.23,1.25,-0.45,1.0,204.16,204.59,14.923776626586914,14.176243782043457
454892956,1.17,1.1500000000000001,-0.68,0.85,204.15,204.34,14.937294006347656,13.942203521728516
454992886,1.04,1.27,-0.79,0.03,204.15,204.04,14.916393280029297,14.154958724975586
455092917,0.9,1.12,-0.74,-0.43,204.15,203.66,14.91633129119873,14.294713020324707
455192952,0.8300000000000001,1.0,-0.54,-0.41000000000000003,204.16,203.25,14.918630599975586,14.226844787597656
455292851,0.78,0.98,-0.32,-0.29,204.16,202.87,14.920204162597656,14.201343536376953
455392872,0.68,1.1500000000000001,-0.15,-0.13,204.16,202.64000000000001,14.91318416595459,14.273428916931152
455492974,0.54,1.09,0.04,-0.6,204.16,202.49,14.931524276733398,14.304954528808594
455592975,0.37,1.3,0.25,-0.44,204.16,202.44,14.903197288513184,14.55262565612793
455692865,0.2,1.09,0.49,-0.11,204.17000000000002,202.42000000000002,14.893815994262695,14.70634651184082
455792893,0.09,0.88,0.8200000000000001,0.32,204.17000000000002,202.53,14.914273262023926,14.530048370361328
455892878,0.05,0.78,1.07,1.0,204.17000000000002,202.71,14.92922306060791,14.268610000610352
455992904,0.0,0.93,1.2,1.04,204.17000000000002,202.93,14.928678512573242,14.248329162597656
456092972,-0.1,0.77,1.29,0.93,204.17000000000002,203.17000000000002,14.910762786865234,14.341299057006836
456192947,-0.28,0.42,1.44,0.97,204.17000000000002,203.3,14.933157920837402,14.341900825500488
456292914,-0.44,0.37,1.6,1.3900000000000001,204.17000000000002,203.32,14.923574447631836,14.249646186828613
456392970,-0.54,0.12,1.78,1.11,204.16,203.26,14.9324312210083,14.178251266479492
456492908,-0.6,0.06,1.99,0.97,204.16,203.20000000000002,14.948288917541504,14.014200210571289
456592926,-0.68,0.15,2.15,1.25,204.16,203.13,14.950164794921875,13.87725830078125
456692943,-0.77,-0.03,2.22,1.82,204.16,203.13,14.941692352294922,13.633089065551758
456792973,-0.76,-0.73,2.06,2.21,204.16,203.34,14.929343223571777,13.835893630981445
456892938,-0.56,-0.93,1.81,1.6400000000000001,204.16,203.76,14.923958778381348,14.351137161254883
456992906,-0.29,-0.37,1.6600000000000001,1.33,204.17000000000002,204.43,14.889612197875977,14.682697296142578
457092877,-0.07,-0.36,1.6400000000000001,0.9400000000000001,204.17000000000002,205.33,14.858530044555664,15.193479537963867
457192889,0.17,-0.39,1.52,0.93,204.17000000000002,206.22,14.867547988891602,15.341666221618652
457292949,0.47000000000000003,-0.24,1.45,0.96,204.17000000000002,207.02,14.874025344848633,15.015975952148438
457392855,0.8200000000000001,-0.25,1.5,1.11,204.17000000000002,207.65,14.870574951171875,15.227816581726074
457492885,1.16,0.35000000000000003,1.58,0.99,204.17000000000002,207.86,14.868212699890137,15.478208541870117
457592923,1.3800000000000001,0.9500000000000001,1.69,1.0,204.17000000000002,207.85,14.861556053161621,15.301910400390625
457692930,1.46,0.92,1.77,1.05,204.17000000000002,207.61,14.88298225402832,14.980031967163086
457792973,1.48,1.07,1.78,1.11,204.17000000000002,207.17000000000002,14.890151023864746,15.015350341796875
457892908,1.43,1.25,1.72,1.29,204.17000000000002,206.52,14.91167163848877,14.745301246643066
457992911,1.27,1.62,1.37,1.29,204.16,205.8,14.900836944580078,14.575828552246094
458092902,1.03,1.32,1.03,0.72,204.16,205.06,14.8889741897583,14.634661674499512
458192982,0.9,1.07,1.07,0.15,204.16,204.42000000000002,14.905618667602539,14.51338005065918
458292935,0.84,1.1,1.34,0.18,204.16,203.9,14.938362121582031,14.264995574951172
458392874,0.84,1.33,1.55,0.77,204.16,203.46,14.959728240966797,13.687102317810059
458492944,0.77,1.59,1.6300000000000001,1.04,204.16,203.17000000000002,14.911537170410156,14.48904037475586
458592990,0.46,1.51,1.53,0.89,204.16,203.04,14.810895919799805,16.038633346557617
458692892,0.11,0.89,1.49,0.76,204.16,203.07,14.800970077514648,16.338823318481445
458792873,-0.04,0.27,1.78,0.64,204.16,203.22,14.852052688598633,15.664949417114258
458892872,-0.07,0.35000000000000003,2.17,0.87,204.16,203.48000000000002,14.870392799377441,15.350502967834473
458992907,-0.09,0.48,2.2800000000000002,1.23,204.16,203.67000000000002,14.877896308898926,14.905136108398438
459092980,-0.13,0.2,2.27,1.53,204.16,203.87,14.885583877563477,14.98666000366211
459192935,-0.21,0.02,2.2600000000000002,1.83,204.16,204.11,14.873204231262207,15.00441837310791
459292956,-0.23,0.0,2.2800000000000002,1.6400000000000001,204.16,204.35,14.876565933227539,15.110549926757812
459392900,-0.24,-0.24,2.29,1.75,204.16,204.78,14.90283489227295,14.57984447479248
459492929,-0.13,-0.3,2.32,2.05,204.16,205.48000000000002,14.911611557006836,14.5208101272583
459592934,0.01,-0.21,2.2600000000000002,2.34,204.16,206.16,14.867304801940918,14.830038070678711
459692889,0.21,-0.28,2.11,2.38,204.16,206.61,14.835468292236328,15.509734153747559
459792917,0.45,-0.54,1.94,1.8800000000000001,204.16,207.08,14.830506324768066,15.707318305969238
459892928,0.78,-0.06,1.81,1.8,204.16,207.06,14.844823837280273,15.548354148864746
459992981,1.11,0.39,1.7,1.87,204.16,206.87,14.86548900604248,15.370381355285645
460092852,1.31,0.98,1.55,1.86,204.15,206.47,14.862100601196289,15.22922134399414
460192873,1.3900000000000001,1.02,1.34,1.55,204.15,206.0,14.857561111450195,15.265164375305176
460292896,1.45,1.22,1.19,1.27,204.15,205.41,14.864278793334961,15.292874336242676
460392830,1.47,1.25,1.07,1.1400000000000001,204.14000000000001,204.93,14.863432884216309,15.226410865783691
460492868,1.42,1.33,1.02,0.85,204.14000000000001,204.51,14.887763977050781,14.966780662536621
460593068,1.31,1.47,1.1,0.89,204.14000000000001,204.02,14.881004333496094,14.89107894897461
460692893,1.17,1.49,1.2,1.02,204.15,203.75,14.884434700012207,14.738273620605469
460792950,1.02,1.19,1.35,1.07,204.15,203.64000000000001,14.891514778137207,14.56739616394043
460892994,0.9400000000000001,0.93,1.51,1.1300000000000001,204.15,203.64000000000001,14.895813941955566,14.618597984313965
460992948,0.9500000000000001,0.77,1.56,1.53,204.15,203.70000000000002,14.884374618530273,14.755743980407715
461092914,1.0,0.91,1.57,1.44,204.15,203.73000000000002,14.88576602935791,14.86457347869873
461192932,0.98,1.06,1.61,1.44,204.15,203.79,14.883103370666504,14.76357364654541
461292889,0.9500000000000001,1.1,1.68,1.21,204.15,203.86,14.871179580688477,14.995896339416504
461392955,0.9400000000000001,0.93,1.78,1.6600000000000001,204.16,203.98000000000002,14.849261283874512,15.270586013793945
461492867,0.9500000000000001,0.8300000000000001,1.84,1.86,204.16,204.1,14.870270729064941,15.210748672485352
461592946,0.96,0.91,1.83,1.79,204.16,204.18,14.857561111450195,15.175808906555176
461692869,0.98,0.84,1.82,1.7,204.16,204.24,14.86113166809082,15.263958930969238
461793033,0.98,0.84,1.83,1.7,204.16,204.22,14.874870300292969,15.114767074584961
461893022,0.9500000000000001,1.06,1.83,1.81,204.16,204.23000000000002,14.865428924560547,15.208337783813477
461992868,0.85,1.09,1.76,2.08,204.15,204.32,14.839463233947754,15.541460037231445
462092874,0.77,0.93,1.6500000000000001,1.68,204.15,204.47,14.841527938842773,15.692258834838867
462192911,0.76,0.85,1.57,1.6300000000000001,204.15,204.75,14.837709426879883,15.68302059173584
462292958,0.81,0.88,1.53,1.6400000000000001,204.15,204.89000000000001,14.826693534851074,15.851288795471191
462392946,0.86,0.66,1.48,1.83,204.15,205.08,14.825119018554688,15.918756484985352
462492897,0.9400000000000001,0.74,1.42,1.62,204.15,205.16,14.824756622314453,15.981606483459473
462593009,1.02,0.85,1.33,1.5,204.15,205.13,14.823909759521484,16.004899978637695
462693048,1.06,0.99,1.28,1.58,204.15,205.02,14.824090957641602,15.952692031860352
462792962,1.04,0.97,1.23,1.92,204.15,204.79,14.828145027160645,15.843056678771973
462892920,1.01,0.89,1.12,1.86,204.14000000000001,204.57,14.840317726135254,15.747589111328125
462992914,0.98,0.9,1.0,1.48,204.14000000000001,204.45000000000002,14.826875686645508,15.691454887390137
463092877,0.9500000000000001,0.8300000000000001,0.91,1.1300000000000001,204.14000000000001,204.33,14.833230018615723,15.714547157287598
463192874,0.91,0.61,0.98,0.85,204.14000000000001,204.3,14.835832595825195,15.651095390319824
463292986,0.93,0.6,1.11,1.06,204.14000000000001,204.25,14.848604202270508,15.428412437438965
463392909,1.0,0.79,1.24,1.23,204.15,204.11,14.844367027282715,15.4844331741333
463492873,1.06,0.91,1.34,1.21,204.15,204.04,14.851448059082031,15.523387908935547
463593081,1.09,0.96,1.45,1.02,204.15,203.96,14.84798526763916,15.464912414550781
463692884,1.11,1.1,1.54,1.44,204.15,203.87,14.850600242614746,15.434636116027832
463792936,1.12,1.08,1.61,1.49,204.15,203.87,14.839343070983887,15.49708366394043
463892961,1.11,0.96,1.69,1.29,204.16,203.96,14.855987548828125,15.446483612060547
463992955,1.09,1.21,1.79,1.34,204.16,204.12,14.851448059082031,15.307732582092285
464092894,1.07,1.27,1.9100000000000001,1.26,204.16,204.24,14.857198715209961,15.351305961608887
464192904,1.0,1.12,2.0,1.62,204.16,204.33,14.858407974243164,15.226410865783691
464292916,0.91,1.1300000000000001,2.0100000000000002,1.94,204.16,204.46,14.841663360595703,15.421852111816406
464392891,0.9,0.74,1.92,2.1,204.16,204.59,14.839947700500488,15.561942100524902
464493014,0.97,0.71,1.8,2.09,204.16,204.69,14.849390983581543,15.646476745605469
464592967,1.02,1.1400000000000001,1.71,1.72,204.16,204.62,14.839160919189453,15.4747953414917
464692856,1.0,1.12,1.67,1.6400000000000001,204.16,204.61,14.83782958984375,15.544071197509766
464792965,0.93,0.78,1.6600000000000001,1.85,204.16,204.59,14.845638275146484,15.44286823272705
464892849,0.9,0.8,1.6300000000000001,1.9000000000000001,204.15,204.53,14.84793758392334,15.454916954040527
464992833,0.9,0.88,1.56,1.54,204.15,204.34,14.845577239990234,15.408733367919922
465092851,0.89,0.87,1.51,1.61,204.15,204.13,14.843343734741211,15.460004806518555
465192867,0.84,0.89,1.5,1.47,204.15,203.82,14.826329231262207,15.454314231872559
465292884,0.8,0.78,1.52,1.3900000000000001,204.15,203.51,14.836499214172363,15.422388076782227
465392994,0.73,0.8300000000000001,1.55,1.47,204.15,203.17000000000002,14.827842712402344,15.62539291381836
465492912,0.66,0.73,1.61,1.24,204.15,202.85,14.833955764770508,15.49246597290039
465592979,0.62,0.63,1.7,1.34,204.16,202.51,14.841946601867676,15.409134864807129
465692917,0.59,0.77,1.77,1.42,204.16,202.20000000000002,14.85114574432373,15.36596393585205
465792953,0.43,1.1,1.85,1.32,204.16,201.91,14.860493659973145,15.128689765930176
465892880,0.25,1.01,1.97,1.32,204.16,201.92000000000002,14.85386848449707,15.12018871307373
465992907,0.06,0.66,2.07,1.56,204.16,202.1,14.846000671386719,15.353113174438477
466092929,-0.07,0.41000000000000003,2.12,1.6600000000000001,204.16,202.38,14.86561107635498,15.276810646057129
466192894,-0.19,0.41000000000000003,2.16,1.73,204.16,202.69,14.858711242675781,15.356124877929688
466293413,-0.3,0.39,2.17,1.94,204.16,202.98000000000002,14.861798286437988,15.189664840698242
466392869,-0.41000000000000003,0.1,2.18,2.14,204.16,203.28,14.886250495910645,14.8748140335083
466492891,-0.45,-0.13,2.13,2.18,204.16,203.53,14.901314735412598,14.632497787475586
466592980,-0.43,-0.06,2.06,2.41,204.16,203.62,14.891152381896973,14.689881324768066
466692861,-0.35000000000000003,-0.06,1.94,2.25,204.16,203.57,14.898475646972656,14.517999649047852
466792903,-0.29,-0.12,1.81,2.1,204.16,203.46,14.92202091217041,14.296319961547852
466892923,-0.22,0.05,1.71,1.77,204.16,203.29,14.918630599975586,14.276641845703125
466992893,-0.23,0.34,1.6400000000000001,1.62,204.16,203.14000000000001,14.90271282196045,14.214997291564941
467092932,-0.26,-0.05,1.6400000000000001,1.44,204.16,203.05,14.90876579284668,14.473220825195312
467192982,-0.3,0.0,1.68,1.6300000000000001,204.16,203.06,14.919404983520508,14.22956657409668
467292913,-0.25,0.03,1.6500000000000001,2.0,204.16,203.04,14.914817810058594,14.302947044372559
467392911,-0.22,0.2,1.52,1.83,204.16,203.04,14.921234130859375,14.279252052307129
467492941,-0.22,0.27,1.37,1.6,204.16,203.13,14.930010795593262,14.084680557250977
467592954,-0.24,0.11,1.24,1.54,204.16,203.17000000000002,14.918872833251953,14.170621871948242
467692829,-0.24,0.07,1.17,1.53,204.16,203.24,14.902410507202148,14.429045677185059
467792952,-0.21,0.0,1.12,1.4000000000000001,204.16,203.28,14.892484664916992,14.634060859680176
467892877,-0.17,-0.03,1.11,1.01,204.16,203.38,14.902652740478516,14.585267066955566
467992829,-0.11,0.03,1.1300000000000001,1.17,204.16,203.41,14.904206275939941,14.589884757995605
468093014,-0.08,0.16,1.1500000000000001,1.12,204.16,203.4,14.883042335510254,14.758353233337402
468192879,-0.05,0.01,1.2,1.33,204.16,203.36,14.876202583312988,14.863771438598633
468292961,0.02,-0.2,1.23,1.32,204.16,203.28,14.8954496383667,14.760560989379883
468392951,0.12,0.09,1.27,1.28,204.16,203.18,14.872632026672363,15.108943939208984
468492871,0.17,0.31,1.3,1.19,204.16,202.99,14.874932289123535,15.205927848815918
468592974,0.12,0.31,1.31,1.28,204.16,202.84,14.883829116821289,14.880838394165039
468692945,0.06,0.12,1.29,1.3800000000000001,204.16,202.71,14.882081031799316,14.91673755645752
468792921,0.03,0.08,1.3,1.56,204.16,202.68,14.881831169128418,14.809556007385254
468892898,0.05,-0.09,1.24,1.8,204.16,202.73000000000002,14.895691871643066,14.805540084838867
468993004,0.08,0.03,1.12,1.76,204.16,202.87,14.891152381896973,14.760360717773438
469092894,0.14,0.01,0.97,1.77,204.16,203.11,14.889156341552734,14.825017929077148
469192920,0.15,0.06,0.77,1.41,204.16,203.46,14.87977409362793,14.781243324279785
469292939,0.2,-0.14,0.64,0.98,204.16,203.81,14.89169692993164,14.693896293640137
469392874,0.32,-0.31,0.61,0.6900000000000001,204.16,204.12,14.880533218383789,14.637629508972168
469492866,0.52,-0.26,0.6900000000000001,0.58,204.16,204.3,14.886672973632812,14.970796585083008
469593031,0.74,0.17,0.75,0.87,204.16,204.37,14.857078552246094,15.176813125610352
469692975,0.91,0.28,0.73,1.12,204.16,204.34,14.854413986206055,15.304922103881836
469792886,1.03,0.34,0.65,1.02,204.16,204.16,14.862282752990723,14.89188289642334
469892936,1.19,0.17,0.61,0.66,204.16,203.9,14.911005020141602,14.5714111328125
